datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-06-19 05:00:00,17.2,14.802680963407516,0.7774241532647875,77.74241532647875,0.0,27.41561437245132,0.0
2024-06-19 06:00:00,18.9,16.387536778499,0.7774466059272747,77.74466059272747,0.0,27.41561437245132,0.0
2024-06-19 07:00:00,21.7,17.127472958960823,0.6359735396714943,63.59735396714943,1286.2387605304054,22.70044704150871,2217.3343118919934
2024-06-19 08:00:00,23.9,17.86599614627041,0.5553453336070888,55.534533360708885,0.0,22.62052895115375,0.0
2024-06-19 09:00:00,25.6,18.15567320495072,0.48473368252387217,48.47336825238722,0.0,22.62052895115375,0.0
2024-06-19 10:00:00,27.2,17.639673377366478,0.383910169564797,38.3910169564797,0.0,22.62052895115375,0.0
2024-06-19 11:00:00,28.3,18.28246307290584,0.373698034932657,37.3698034932657,0.0,22.62052895115375,0.0
2024-06-19 12:00:00,28.9,17.718523846789175,0.32330761907840333,32.33076190784033,1286.2387605304054,27.15723163340184,20681.66046442433
2024-06-19 13:00:00,29.4,17.871290695553324,0.31325260920396414,31.325260920396413,1286.2387605304054,26.284742091044457,15536.862296910038
2024-06-19 14:00:00,29.4,17.867359330924945,0.31306637000831017,31.306637000831017,1286.2387605304054,25.6929130968547,12867.02910685356
2024-06-19 15:00:00,30.6,18.513447477498797,0.3030551347690596,30.30551347690596,1286.2387605304054,27.026954095603088,16209.054965702797
2024-06-19 16:00:00,30.6,18.50942357396753,0.3028729445694303,30.28729445694303,1286.2387605304054,27.99122463016878,20552.085891336694
2024-06-19 17:00:00,30.6,18.72733134729612,0.3127788926822116,31.27788926822116,1286.2387605304054,24.919316099872788,5223.870802133906
2024-06-19 18:00:00,30.0,19.35715616297346,0.36319190940769225,36.319190940769225,1286.2387605304054,25.358108342123785,4659.404918491952
2024-06-19 19:00:00,28.3,18.663297151051225,0.3933721544278263,39.33721544278263,1286.2387605304054,26.35380839193748,12316.686707694655
2024-06-19 20:00:00,26.7,17.79400824315426,0.4133057520231302,41.33057520231302,0.0,26.370543575500783,0.0
2024-06-19 21:00:00,25.0,18.1483625470357,0.514420026021694,51.4420026021694,0.0,26.370543575500783,0.0
2024-06-19 22:00:00,25.0,17.488827704699098,0.4739962551630591,47.39962551630591,0.0,26.370543575500783,0.0
2024-06-19 23:00:00,23.9,16.919116621466102,0.4943087167445417,49.43087167445417,0.0,26.370543575500783,0.0
2024-06-20 00:00:00,23.3,16.423769026021237,0.49412149805445477,49.41214980544547,0.0,26.370543575500783,0.0
2024-06-20 01:00:00,22.8,16.320108488810586,0.5143147602933249,51.43147602933249,0.0,26.370543575500783,0.0
2024-06-20 02:00:00,21.7,15.556025904432287,0.5245282942357921,52.4528294235792,0.0,26.370543575500783,0.0
2024-06-20 03:00:00,21.7,15.258614227121967,0.5041476230513066,50.41476230513066,0.0,26.370543575500783,0.0
2024-06-20 04:00:00,21.7,15.553743819392286,0.524371069103752,52.4371069103752,0.0,26.370543575500783,0.0
2024-06-20 05:00:00,21.7,15.553743819392286,0.524371069103752,52.4371069103752,0.0,26.370543575500783,0.0
2024-06-20 06:00:00,21.7,16.13671769645456,0.5649638778254186,56.49638778254186,0.0,26.370543575500783,0.0
2024-06-20 07:00:00,22.2,17.56199274101217,0.6355242383188664,63.55242383188664,0.0,26.370543575500783,0.0
2024-06-20 08:00:00,23.3,18.532433778217964,0.6355643938303674,63.55643938303675,0.0,26.370543575500783,0.0
2024-06-20 09:00:00,26.1,19.395180741386227,0.5345484354429695,53.45484354429695,0.0,26.370543575500783,0.0
2024-06-20 10:00:00,28.3,18.85353807216121,0.40330595751886344,40.33059575188634,0.0,26.370543575500783,0.0
2024-06-20 11:00:00,30.0,19.350273540294392,0.3628589302993713,36.28589302993713,1286.2387605304054,25.99470946766104,7537.036354497519
2024-06-20 12:00:00,31.1,17.93415527258046,0.26199499284198224,26.199499284198225,1286.2387605304054,25.54823046308052,9050.542832267914
2024-06-20 13:00:00,33.3,18.42233045758673,0.2216541543859079,22.16541543859079,0.0,25.54077098960669,0.0
2024-06-20 14:00:00,32.2,18.43893685641406,0.2516259156340107,25.162591563401072,0.0,25.54077098960669,0.0
2024-06-20 15:00:00,32.2,18.43893685641406,0.2516259156340107,25.162591563401072,0.0,25.54077098960669,0.0
2024-06-20 16:00:00,32.2,18.678329496105334,0.26153553574816946,26.153553574816947,0.0,25.54077098960669,0.0
2024-06-20 17:00:00,31.7,18.572036083695675,0.27158253425436,27.158253425436,0.0,25.54077098960669,0.0
2024-06-20 18:00:00,30.6,18.030357339923132,0.2813775425314139,28.137754253141388,0.0,25.54077098960669,0.0
2024-06-20 19:00:00,28.9,18.10197181673228,0.342036863902082,34.2036863902082,0.0,25.54077098960669,0.0
2024-06-20 20:00:00,27.2,17.610003520978065,0.38232614804554155,38.23261480455415,0.0,25.54077098960669,0.0
2024-06-20 21:00:00,26.1,17.312722144556805,0.41257669942598163,41.25766994259816,0.0,25.54077098960669,0.0
2024-06-20 22:00:00,25.6,17.27352100336395,0.4327717772930598,43.27717772930598,0.0,25.54077098960669,0.0
2024-06-20 23:00:00,24.4,16.826363489004766,0.46320134063799273,46.32013406379927,0.0,25.54077098960669,0.0
2024-06-21 00:00:00,23.9,16.582490204390304,0.47311972976702676,47.31197297670268,0.0,25.54077098960669,0.0
2024-06-21 01:00:00,23.3,16.72376740619809,0.5135768911741903,51.35768911741903,0.0,25.54077098960669,0.0
2024-06-21 02:00:00,23.9,16.90676421819654,0.49352653265187946,49.352653265187946,0.0,25.54077098960669,0.0
2024-06-21 03:00:00,23.3,17.03481094722849,0.5339770684031615,53.39770684031615,0.0,25.54077098960669,0.0
2024-06-21 04:00:00,22.8,17.062768217658505,0.5641829185986892,56.418291859868916,0.0,25.54077098960669,0.0
2024-06-21 05:00:00,22.2,17.270598133720227,0.6146763875672588,61.46763875672588,0.0,25.54077098960669,0.0
2024-06-21 06:00:00,21.7,17.11300576724987,0.6349178745185047,63.49178745185047,1286.2387605304054,23.97273679235629,6199.046832001667
2024-06-21 07:00:00,22.2,17.557179938161095,0.6351780724745507,63.517807247455075,0.0,23.94615994155544,0.0
2024-06-21 08:00:00,22.8,18.37140673485918,0.6554634167202976,65.54634167202977,0.0,23.94615994155544,0.0
2024-06-21 09:00:00,23.3,18.816548686582905,0.6554856434785407,65.54856434785407,0.0,23.94615994155544,0.0
2024-06-21 10:00:00,23.9,19.05250710870576,0.6349333601228683,63.493336012286825,0.0,23.94615994155544,0.0
2024-06-21 11:00:00,26.7,20.88498519703886,0.5946785328380958,59.46785328380958,1286.2387605304054,28.22405012716301,13040.27795507591
2024-06-21 12:00:00,26.7,20.88320341137525,0.5945677465253475,59.45677465253475,1286.2387605304054,28.53912969974631,12153.402839571241
2024-06-21 13:00:00,27.8,21.67064154123761,0.5845042068772744,58.450420687727444,1286.2387605304054,29.431012505857915,12740.723441420741
2024-06-21 14:00:00,30.0,22.108590683679523,0.5035361919745005,50.35361919745005,1286.2387605304054,29.847807631670975,12580.281619171368
2024-06-21 15:00:00,28.9,22.273511796351997,0.5643186060207753,56.431860602077535,1286.2387605304054,30.04118592932217,12673.122510909865
2024-06-21 16:00:00,30.6,22.986767743049025,0.5238210418224118,52.382104182241186,1286.2387605304054,32.39724536691932,20389.403639044234
2024-06-21 17:00:00,30.0,22.482608873325727,0.5237809316542935,52.37809316542935,1286.2387605304054,31.92347774275399,20214.233271778947
2024-06-21 18:00:00,30.0,22.108590683679523,0.5035361919745005,50.35361919745005,1286.2387605304054,28.44754996454414,5820.882051724003
2024-06-21 19:00:00,28.3,22.101341857520943,0.584425213651769,58.4425213651769,0.0,28.38878349178465,0.0
2024-06-21 20:00:00,27.8,21.666990156383328,0.5842849339779336,58.42849339779336,0.0,28.38878349178465,0.0
2024-06-21 21:00:00,27.8,22.33656978638,0.6250128992619969,62.50128992619969,1286.2387605304054,32.06147396324235,21891.235108915538
2024-06-21 22:00:00,24.4,21.23415375961564,0.7566674211337147,75.66674211337147,0.0,32.123722954284005,0.0
2024-06-21 23:00:00,23.3,21.02008301688201,0.8174568128818347,81.74568128818348,0.0,32.12648363337051,0.0
2024-06-22 00:00:00,22.2,20.61494024502996,0.8681741830903862,86.81741830903862,1286.2387605304054,27.461483825991547,209.27712604459379
2024-06-22 01:00:00,20.0,19.20158255878723,0.9289909182899132,92.89909182899132,0.0,27.382369241475185,0.0
2024-06-22 02:00:00,18.9,18.57003288770276,0.9695714233702886,96.95714233702886,1286.2387605304054,23.931117369800184,1226.4002579525663
2024-06-22 03:00:00,18.9,18.123955847613335,0.9290277431707259,92.90277431707258,0.0,23.872621575365013,0.0
2024-06-22 04:00:00,17.8,17.479275384274885,0.9695667002334647,96.95667002334648,0.0,23.872621575365013,0.0
2024-06-22 05:00:00,17.8,17.47916776068681,0.9695565485304671,96.95565485304671,0.0,23.872621575365013,0.0
2024-06-22 06:00:00,18.3,17.535664257343008,0.9289978926675142,92.89978926675143,0.0,23.872621575365013,0.0
2024-06-22 07:00:00,18.9,17.784404504511734,0.8986148045656092,89.86148045656091,0.0,23.872621575365013,0.0
2024-06-22 08:00:00,19.4,17.569122424799524,0.8378605823053492,83.78605823053492,0.0,23.872621575365013,0.0
2024-06-22 09:00:00,18.9,17.442063977572502,0.8683379893072019,86.83379893072018,0.0,23.872621575365013,0.0
2024-06-22 10:00:00,18.9,17.094184350068446,0.8379620741952977,83.79620741952976,1286.2387605304054,22.39485149065856,1156.9686240717742
2024-06-22 11:00:00,18.9,17.092915908127654,0.8378520304202133,83.78520304202132,1286.2387605304054,22.13945484834098,630.8252028189072
2024-06-22 12:00:00,20.6,17.332871988513446,0.7264694861878969,72.64694861878968,1286.2387605304054,23.160211394752075,3908.714192900014
