datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-04-19 15:00:00,26.7,17.604534898829698,0.4040227646109142,40.40227646109142,0.0,22.137295218024203,0.0
2024-04-19 16:00:00,26.7,16.66855016914194,0.3535943165295202,35.359431652952026,0.0,22.137295218024203,0.0
2024-04-19 17:00:00,26.1,16.587836907338453,0.3735516728078523,37.35516728078523,0.0,22.137295218024203,0.0
2024-04-19 18:00:00,25.0,15.577494668292545,0.36360101537512696,36.3601015375127,0.0,22.137295218024203,0.0
2024-04-19 19:00:00,22.8,16.005682977589977,0.49470475498479544,49.470475498479544,0.0,22.137295218024203,0.0
2024-04-19 20:00:00,20.6,16.680494870056616,0.6764557711950537,67.64557711950538,1693.144490510624,23.09050007464509,7876.118656204078
2024-04-19 21:00:00,18.9,16.14122999177865,0.7572858773742743,75.72858773742743,1693.144490510624,21.81759546748272,3883.088539452347
2024-04-19 22:00:00,17.8,15.703568081856124,0.8078922291590316,80.78922291590315,0.0,21.79574698236948,0.0
2024-04-19 23:00:00,16.1,14.748448617043303,0.8685362289347849,86.85362289347849,0.0,21.79574698236948,0.0
2024-04-20 00:00:00,16.1,14.748448617043303,0.8685362289347849,86.85362289347849,0.0,21.79574698236948,0.0
2024-04-20 01:00:00,16.1,14.748448617043303,0.8685362289347849,86.85362289347849,0.0,21.79574698236948,0.0
2024-04-20 02:00:00,15.6,14.268260439810463,0.8685842684002474,86.85842684002473,0.0,21.79574698236948,0.0
2024-04-20 03:00:00,14.4,13.41608414513048,0.8988628567985602,89.88628567985602,0.0,21.79574698236948,0.0
2024-04-20 04:00:00,14.4,13.11463019977114,0.8685793805842977,86.85793805842977,0.0,21.79574698236948,0.0
2024-04-20 05:00:00,13.9,12.931174648143402,0.8989014288659911,89.89014288659911,0.0,21.79574698236948,0.0
2024-04-20 06:00:00,13.9,12.931174648143402,0.8989014288659911,89.89014288659911,0.0,21.79574698236948,0.0
2024-04-20 07:00:00,15.0,13.691954523494529,0.8686330636514169,86.8633063651417,0.0,21.79574698236948,0.0
2024-04-20 08:00:00,16.1,14.103388823340936,0.8080240257018074,80.80240257018075,0.0,21.79574698236948,0.0
2024-04-20 09:00:00,18.3,15.231576746366244,0.7273382833971967,72.73382833971968,0.0,21.79574698236948,0.0
2024-04-20 10:00:00,20.6,15.750823291874076,0.6063941306910279,60.63941306910279,0.0,21.79574698236948,0.0
2024-04-20 11:00:00,22.2,15.973519796057134,0.5255920928108382,52.55920928108382,0.0,21.79574698236948,0.0
2024-04-20 12:00:00,23.9,16.270660368886873,0.45487681297378907,45.487681297378906,0.0,21.79574698236948,0.0
2024-04-20 13:00:00,23.9,16.270660368886873,0.45487681297378907,45.487681297378906,0.0,21.79574698236948,0.0
2024-04-20 14:00:00,23.9,16.595564776394646,0.47504140257932176,47.50414025793218,0.0,21.79574698236948,0.0
2024-04-20 15:00:00,23.9,16.592954110111112,0.47487841175200984,47.487841175200984,0.0,21.79574698236948,0.0
2024-04-20 16:00:00,24.4,16.99893279839355,0.47488960238263367,47.48896023826337,0.0,21.79574698236948,0.0
2024-04-20 17:00:00,23.3,16.421296160254503,0.4950393056117423,49.50393056117423,0.0,21.79574698236948,0.0
2024-04-20 18:00:00,22.8,16.16463550629525,0.5051171506103614,50.51171506103614,0.0,21.79574698236948,0.0
2024-04-20 19:00:00,22.2,15.966688910001936,0.5251298671819595,52.512986718195954,0.0,21.79574698236948,0.0
2024-04-20 20:00:00,20.0,15.223947127479924,0.605988579543726,60.5988579543726,0.0,21.79574698236948,0.0
2024-04-20 21:00:00,18.9,15.158894913476674,0.6766526740970601,67.665267409706,0.0,21.79574698236948,0.0
2024-04-20 22:00:00,18.9,15.4095831925835,0.6969562440558272,69.69562440558272,0.0,21.79574698236948,0.0
2024-04-20 23:00:00,18.3,15.23042582907092,0.7272416656642714,72.72416656642714,0.0,21.79574698236948,0.0
2024-04-21 00:00:00,18.3,15.23042582907092,0.7272416656642714,72.72416656642714,0.0,21.79574698236948,0.0
2024-04-21 01:00:00,17.2,14.800855933164597,0.7778087386919293,77.78087386919293,0.0,21.79574698236948,0.0
