datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-07-09 06:00:00,31.7,21.45682796194973,0.40286908026839385,40.286908026839384,0.0,28.59603537270765,0.0
2024-07-09 07:00:00,32.2,21.84998273460539,0.40305054055995604,40.305054055995605,0.0,28.59603537270765,0.0
2024-07-09 08:00:00,33.9,22.25929570401745,0.3627749481416828,36.27749481416828,0.0,28.59603537270765,0.0
2024-07-09 09:00:00,36.7,22.83333232125873,0.30243749841456913,30.243749841456914,1309.5282947025062,30.640186362833848,13328.365374268278
2024-07-09 10:00:00,37.8,23.072217513678066,0.28235565240712907,28.235565240712905,1309.5282947025062,30.264221456296458,10183.503298507261
2024-07-09 11:00:00,38.9,22.96995017748466,0.2522041804779486,25.220418047794862,0.0,30.2572619387797,0.0
2024-07-09 12:00:00,40.0,23.410526546871782,0.24207218329270885,24.207218329270887,0.0,30.2572619387797,0.0
2024-07-09 13:00:00,41.1,23.502604409903896,0.2218712618397009,22.18712618397009,0.0,30.2572619387797,0.0
2024-07-09 14:00:00,41.7,22.87051593563581,0.19155236051608568,19.15523605160857,1309.5282947025062,30.760316372526752,13467.889963669135
2024-07-09 15:00:00,42.2,22.0997078268516,0.161224912248272,16.1224912248272,1309.5282947025062,28.62357014015502,6860.080712037568
2024-07-09 16:00:00,42.8,22.45695591790554,0.16114054898229288,16.114054898229288,0.0,28.58720958797356,0.0
2024-07-09 17:00:00,40.6,21.12639807082577,0.16085264865149496,16.085264865149497,0.0,28.58720958797356,0.0
2024-07-09 18:00:00,38.3,20.385688938095903,0.1807167440173075,18.07167440173075,0.0,28.58720958797356,0.0
2024-07-09 19:00:00,37.2,20.317433518674484,0.20093333334533256,20.093333334533256,0.0,28.58720958797356,0.0
2024-07-09 20:00:00,36.7,19.69702374836774,0.19077273917793616,19.077273917793615,0.0,28.58720958797356,0.0
2024-07-09 21:00:00,36.7,20.001903200663065,0.20104771998158602,20.1047719981586,0.0,28.58720958797356,0.0
2024-07-09 22:00:00,35.0,19.746261092100838,0.2311238444850577,23.11238444850577,0.0,28.58720958797356,0.0
2024-07-09 23:00:00,34.4,20.91659887083445,0.29182132542042294,29.182132542042293,0.0,28.58720958797356,0.0
2024-07-10 00:00:00,33.3,21.097428237286834,0.3321182108586343,33.21182108586343,0.0,28.58720958797356,0.0
2024-07-10 01:00:00,31.7,21.453749170221133,0.40272312743195454,40.27231274319546,0.0,28.58720958797356,0.0
2024-07-10 02:00:00,31.1,21.194937960308817,0.41278405667557494,41.27840566755749,0.0,28.58720958797356,0.0
2024-07-10 03:00:00,30.0,20.93114379460525,0.443035828674641,44.3035828674641,0.0,28.58720958797356,0.0
2024-07-10 04:00:00,29.4,20.64464092221719,0.4531045771640924,45.31045771640924,0.0,28.58720958797356,0.0
2024-07-10 05:00:00,29.4,20.45103523826401,0.4429876704766895,44.29876704766895,0.0,28.58720958797356,0.0
2024-07-10 06:00:00,29.4,20.45382479153557,0.44313290873869543,44.31329087386954,0.0,28.58720958797356,0.0
