datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-07-20 04:00:00,22.8,21.197424185977965,0.8683172233763283,86.83172233763284,1808.612531781087,26.35317342839321,990.1479032199138
2024-07-20 05:00:00,22.2,20.9929537003574,0.8986952435682959,89.86952435682959,0.0,25.855980439848626,1871.2099009690228
2024-07-20 06:00:00,22.8,20.81335336109413,0.8379375176352875,83.79375176352875,1808.612531781087,25.91089838647382,628.4432064199118
2024-07-20 07:00:00,23.9,21.19245366119418,0.7873930911154169,78.73930911154169,1808.612531781087,28.002868243113305,11941.809278869341
2024-07-20 08:00:00,25.6,22.069853214238115,0.7368305665329208,73.68305665329208,1808.612531781087,27.3264079269896,1664.1578156482617
2024-07-20 09:00:00,26.7,22.32647087975264,0.6862799391812362,68.62799391812362,1808.612531781087,29.770406221792783,16026.26578044024
2024-07-20 10:00:00,27.8,22.02945380841993,0.6055265144686804,60.55265144686805,0.0,29.812034431682356,0.0
2024-07-20 11:00:00,28.9,21.230362188606016,0.5045396412298986,50.45396412298986,1808.612531781087,30.45016779678605,26871.38635452586
2024-07-20 12:00:00,28.9,20.67607668157131,0.4741072232126766,47.41072232126766,1808.612531781087,28.667397307053783,18963.51867695899
2024-07-20 13:00:00,28.9,19.7326604105512,0.42376178348226007,42.376178348226006,1808.612531781087,25.676427080920984,4552.298030093386
2024-07-20 14:00:00,29.4,19.3339596210494,0.38341193610603214,38.34119361060321,1808.612531781087,26.856760041203,16298.738018236438
2024-07-20 15:00:00,29.4,19.3339596210494,0.38341193610603214,38.34119361060321,1808.612531781087,27.63932832219968,21318.915343145058
2024-07-20 16:00:00,28.9,19.7326604105512,0.42376178348226007,42.376178348226006,1808.612531781087,25.44346128133659,4368.3797349659835
2024-07-20 17:00:00,27.2,19.82172208965736,0.5044727802921677,50.44727802921677,0.0,25.406024375977704,0.0
2024-07-20 18:00:00,26.7,19.06263785512636,0.48424851409748404,48.424851409748406,0.0,25.406024375977704,0.0
2024-07-20 19:00:00,25.0,18.48739752887434,0.5346946688535463,53.469466885354635,0.0,25.406024375977704,0.0
2024-07-20 20:00:00,23.9,18.48010783863313,0.5953007861077015,59.530078610770154,0.0,25.406024375977704,0.0
2024-07-20 21:00:00,22.2,18.809265864118935,0.7268089614273245,72.68089614273245,0.0,25.406024375977704,0.0
2024-07-20 22:00:00,20.6,18.35056507058299,0.8077063409637502,80.77063409637502,1808.612531781087,24.374407097461923,6316.886546094632
2024-07-20 23:00:00,20.0,18.14692505935968,0.83805405304883,83.805405304883,1808.612531781087,23.88106256129032,4642.95000245086
2024-07-21 00:00:00,20.0,18.147551487406464,0.8381069243142232,83.81069243142232,1808.612531781087,23.677919670251395,3386.1641377032115
2024-07-21 01:00:00,19.4,18.27452882730937,0.8988029322095495,89.88029322095495,0.0,23.67461327235604,0.0
2024-07-21 02:00:00,18.9,18.12709529052306,0.9291565941700992,92.91565941700992,1808.612531781087,23.404129882935603,1747.8740330047985
2024-07-21 03:00:00,18.3,17.97649710627513,0.9696350593063665,96.96350593063666,0.0,23.399545418708136,0.0
2024-07-21 04:00:00,17.8,17.48071404823039,0.9696342351538945,96.96342351538945,0.0,23.399545418708136,0.0
2024-07-21 05:00:00,18.3,17.539087208526407,0.9291539407589008,92.91539407589008,0.0,23.399545418708136,0.0
2024-07-21 06:00:00,19.4,18.27490467498146,0.898836021548668,89.88360215486681,0.0,23.399545418708136,0.0
2024-07-21 07:00:00,21.7,19.38950091898316,0.8078385655704144,80.78385655704145,0.0,23.399545418708136,0.0
2024-07-21 08:00:00,23.3,20.22941186267682,0.7573091705307448,75.73091705307448,0.0,23.399545418708136,0.0
2024-07-21 09:00:00,24.4,20.542736811373715,0.706793214182686,70.6793214182686,0.0,23.399545418708136,0.0
2024-07-21 10:00:00,26.1,20.711151489565875,0.6160112971524705,61.60112971524705,0.0,23.399545418708136,0.0
2024-07-21 11:00:00,26.1,20.709494513011546,0.6159050327964224,61.59050327964224,0.0,24.79418968955178,2339.52090589939
2024-07-21 12:00:00,27.8,21.364170529663248,0.5654534468615988,56.54534468615988,0.0,24.81782772804065,0.0
2024-07-21 13:00:00,27.8,21.364170529663248,0.5654534468615988,56.54534468615988,1808.612531781087,26.71123558924757,2603.442998104941
2024-07-21 14:00:00,27.8,21.022499221232383,0.5452656807160363,54.526568071603634,0.0,26.74332724791209,0.0
2024-07-21 15:00:00,25.6,18.998359311138675,0.5351193813812588,53.51193813812588,0.0,26.74332724791209,0.0
2024-07-21 16:00:00,25.0,18.812551431925662,0.5552967638453062,55.529676384530624,0.0,26.74332724791209,0.0
2024-07-21 17:00:00,22.2,20.24444328696964,0.8381731915921917,83.81731915921917,1808.612531781087,25.471920994886958,1222.5536219483613
2024-07-21 18:00:00,21.7,19.767285137920886,0.8381207201779345,83.81207201779345,1808.612531781087,26.063375137997447,8371.51542311119
2024-07-21 19:00:00,22.8,19.495702756314166,0.7370116066807574,73.70116066807574,0.0,26.07376502616077,0.0
2024-07-21 20:00:00,22.2,18.810381489862387,0.726893218088308,72.6893218088308,0.0,26.07376502616077,0.0
2024-07-21 21:00:00,21.7,19.13423260115737,0.7876191993296312,78.76191993296312,1808.612531781087,25.08347153303022,5922.27502760979
2024-07-21 22:00:00,21.7,19.38950091898316,0.8078385655704144,80.78385655704145,1808.612531781087,25.47902501421395,7071.826615458782
