datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-10-15 00:00:00,6.7,3.188149124326101,0.5858396791242045,58.583967912420455,0.0,19.1745959236461,0.0
2024-10-15 01:00:00,3.9,1.7861793959458308,0.7168992152612188,71.68992152612188,0.0,19.1745959236461,0.0
2024-10-15 02:00:00,2.8,0.4783976209695383,0.6762428414912397,67.62428414912397,0.0,19.1745959236461,0.0
2024-10-15 03:00:00,-1.1,-2.380739661340779,0.7856570822889527,78.56570822889528,0.0,19.1745959236461,0.0
2024-10-15 04:00:00,-1.1,-2.3799230421176483,0.7857912555683788,78.57912555683788,0.0,19.1745959236461,0.0
2024-10-15 05:00:00,-0.6,-1.6533564235944214,0.8270587558626733,82.70587558626733,0.0,19.1745959236461,0.0
2024-10-15 06:00:00,1.7,-0.4825031563774736,0.6808872114823222,68.08872114823222,0.0,19.1745959236461,0.0
2024-10-15 07:00:00,3.9,1.077646644315043,0.6261712296659363,62.61712296659363,0.0,19.1745959236461,0.0
2024-10-15 08:00:00,6.1,2.4037133884142663,0.5557964783258127,55.57964783258127,0.0,19.1745959236461,0.0
2024-10-15 09:00:00,10.0,4.7785975796276,0.46536418103875565,46.53641810387556,0.0,19.1745959236461,0.0
2024-10-15 10:00:00,11.7,5.459093558120827,0.40492471863594864,40.492471863594865,0.0,19.1745959236461,0.0
2024-10-15 11:00:00,13.3,5.946130835103851,0.34450961348378206,34.45096134837821,0.0,19.1745959236461,0.0
2024-10-15 12:00:00,15.0,6.662636875438819,0.304261798100356,30.4261798100356,0.0,19.1745959236461,0.0
2024-10-15 13:00:00,16.7,7.439633609124469,0.27409824629673235,27.409824629673235,0.0,19.1745959236461,0.0
2024-10-15 14:00:00,18.9,8.825435313252724,0.2643908040728569,26.439080407285694,0.0,19.1745959236461,0.0
2024-10-15 15:00:00,18.9,8.992061568544903,0.2744496084053066,27.44496084053066,0.0,19.1745959236461,0.0
2024-10-15 16:00:00,17.8,8.688705149562375,0.3043218621084779,30.43218621084779,0.0,19.1745959236461,0.0
2024-10-15 17:00:00,15.6,7.505808991020333,0.3329852222398158,33.29852222398158,0.0,19.1745959236461,0.0
2024-10-15 18:00:00,11.1,4.866206009966034,0.39422400863238255,39.42240086323825,0.0,19.1745959236461,0.0
2024-10-15 19:00:00,10.6,5.152609920947552,0.4550137401951429,45.50137401951429,0.0,19.1745959236461,0.0
2024-10-15 20:00:00,9.4,4.284403888876086,0.4647896039066731,46.47896039066731,0.0,19.1745959236461,0.0
2024-10-15 21:00:00,9.4,5.013067710461775,0.5354285935951809,53.54285935951809,0.0,19.1745959236461,0.0
2024-10-15 22:00:00,7.2,4.170349744126775,0.6462321373603351,64.62321373603352,0.0,19.1745959236461,0.0
2024-10-15 23:00:00,4.4,2.560847715865912,0.7573385308760634,75.73385308760633,0.0,19.1745959236461,0.0
2024-10-16 00:00:00,6.1,3.881122133724166,0.7268918681859026,72.68918681859026,0.0,19.1745959236461,0.0
2024-10-16 01:00:00,5.6,3.4214372770444563,0.7267236120665411,72.67236120665412,0.0,19.1745959236461,0.0
2024-10-16 02:00:00,3.9,2.3251259590050646,0.7872734744037235,78.72734744037236,0.0,19.1745959236461,0.0
2024-10-16 03:00:00,5.6,3.671301458871525,0.7570793709530869,75.70793709530868,0.0,19.1745959236461,0.0
2024-10-16 04:00:00,4.4,2.793827508206451,0.7872861303018043,78.72861303018043,0.0,19.1745959236461,0.0
2024-10-16 05:00:00,5.0,2.873736308639039,0.7270268654493365,72.70268654493364,0.0,19.1745959236461,0.0
2024-10-16 06:00:00,3.3,1.7644162388415023,0.787518254679881,78.7518254679881,0.0,19.1745959236461,0.0
2024-10-16 07:00:00,5.6,3.173920237373034,0.6968947782381332,69.68947782381332,0.0,19.1745959236461,0.0
2024-10-16 08:00:00,8.3,4.4800509524604655,0.5762354316744799,57.62354316744799,0.0,19.1745959236461,0.0
2024-10-16 09:00:00,11.7,5.814450904607786,0.4354319020736004,43.54319020736004,0.0,19.1745959236461,0.0
2024-10-16 10:00:00,13.3,6.591704905721156,0.3954482833588358,39.54482833588358,0.0,19.1745959236461,0.0
2024-10-16 11:00:00,15.6,7.093426675309172,0.303960298909102,30.3960298909102,0.0,19.1745959236461,0.0
2024-10-16 12:00:00,16.7,7.454124944091547,0.2750534361384945,27.505343613849448,0.0,19.1745959236461,0.0
2024-10-16 13:00:00,17.8,7.747695550723399,0.24490086272982012,24.490086272982012,0.0,19.1745959236461,0.0
2024-10-16 14:00:00,18.3,7.590481359606843,0.21475851511653862,21.47585151165386,0.0,19.1745959236461,0.0
2024-10-16 15:00:00,18.3,7.416408240206983,0.20437458115343551,20.437458115343553,0.0,19.1745959236461,0.0
2024-10-16 16:00:00,18.3,7.416408240206983,0.20437458115343551,20.437458115343553,0.0,19.1745959236461,0.0
2024-10-16 17:00:00,15.0,6.084686505047508,0.2633064118912824,26.33064118912824,0.0,19.1745959236461,0.0
2024-10-16 18:00:00,10.6,3.915112840428555,0.34480332095043165,34.48033209504317,0.0,19.1745959236461,0.0
2024-10-16 19:00:00,7.8,2.688648989702477,0.43510300168879124,43.51030016887913,0.0,19.1745959236461,0.0
2024-10-16 20:00:00,6.1,1.5904520041791077,0.4650062238223298,46.50062238223298,0.0,19.1745959236461,0.0
2024-10-16 21:00:00,5.6,1.358383734115188,0.48516972885353843,48.516972885353844,0.0,19.1745959236461,0.0
2024-10-16 22:00:00,3.3,0.3128735838424225,0.5958619891300558,59.58619891300558,0.0,19.1745959236461,0.0
2024-10-16 23:00:00,5.0,1.8859839511259655,0.6064641333628108,60.64641333628108,0.0,19.1745959236461,0.0
2024-10-17 00:00:00,5.6,2.40737107999124,0.606009938190269,60.600993819026904,0.0,19.1745959236461,0.0
2024-10-17 01:00:00,3.9,1.5526034266728712,0.6867679954378416,68.67679954378416,0.0,19.1745959236461,0.0
2024-10-17 02:00:00,3.9,1.5526034266728712,0.6867679954378416,68.67679954378416,0.0,19.1745959236461,0.0
2024-10-17 03:00:00,3.3,0.7788582545345213,0.6564571179930871,65.64571179930871,0.0,19.1745959236461,0.0
2024-10-17 04:00:00,2.8,0.2553632459474005,0.6463473837475622,64.63473837475621,0.0,19.1745959236461,0.0
2024-10-17 05:00:00,3.9,0.6042227596883886,0.5666489158140195,56.66489158140195,0.0,19.1745959236461,0.0
2024-10-17 06:00:00,3.9,1.0830446856261884,0.6268549287334553,62.685492873345524,0.0,19.1745959236461,0.0
2024-10-17 07:00:00,5.6,2.1561969044302223,0.5767103910788816,57.671039107888156,0.0,19.1745959236461,0.0
2024-10-17 08:00:00,9.4,4.305073987799592,0.4667699613917205,46.67699613917205,0.0,19.1745959236461,0.0
2024-10-17 09:00:00,12.2,5.265545464788746,0.3564778221923088,35.647782219230876,0.0,19.1745959236461,0.0
2024-10-17 10:00:00,14.4,6.262046898505585,0.306846104565929,30.6846104565929,0.0,19.1745959236461,0.0
2024-10-17 11:00:00,15.6,7.539503259953141,0.3353752691759382,33.537526917593816,0.0,19.1745959236461,0.0
2024-10-17 12:00:00,17.8,9.18912666078597,0.33674074905043294,33.67407490504329,0.0,19.1745959236461,0.0
2024-10-17 13:00:00,18.3,8.600036612006281,0.276253119699803,27.6253119699803,0.0,19.1745959236461,0.0
2024-10-17 14:00:00,19.4,8.861725668182219,0.2461223779378633,24.612237793786328,0.0,19.1745959236461,0.0
2024-10-17 15:00:00,20.0,8.744148449287223,0.2163345475307568,21.63345475307568,0.0,19.1745959236461,0.0
2024-10-17 16:00:00,19.4,8.166504030057913,0.2060179979806934,20.60179979806934,0.0,19.1745959236461,0.0
2024-10-17 17:00:00,17.2,7.509184848585618,0.2559202611860968,25.592026118609677,0.0,19.1745959236461,0.0
2024-10-17 18:00:00,13.3,5.316075506388379,0.29586520438150954,29.586520438150956,0.0,19.1745959236461,0.0
2024-10-17 19:00:00,10.6,4.270349682109432,0.3759787199864554,37.59787199864554,0.0,19.1745959236461,0.0
2024-10-17 20:00:00,8.9,3.373191623359152,0.41591204658397557,41.59120465839756,0.0,19.1745959236461,0.0
2024-10-17 21:00:00,10.6,4.2666893405296,0.37565562324285834,37.565562324285835,0.0,19.1745959236461,0.0
2024-10-17 22:00:00,5.0,1.3784297235967686,0.545960263241809,54.596026324180905,0.0,19.1745959236461,0.0
2024-10-17 23:00:00,8.3,4.2876792899577945,0.556310265310068,55.631026531006796,0.0,19.1745959236461,0.0
2024-10-18 00:00:00,7.8,3.765324785571194,0.546234111352536,54.6234111352536,0.0,19.1745959236461,0.0
2024-10-18 01:00:00,7.8,3.765324785571194,0.546234111352536,54.6234111352536,0.0,19.1745959236461,0.0
2024-10-18 02:00:00,7.8,4.049601080474659,0.5762319676360094,57.62319676360094,0.0,19.1745959236461,0.0
2024-10-18 03:00:00,8.3,4.285356344293366,0.5560704368873867,55.60704368873866,0.0,19.1745959236461,0.0
2024-10-18 04:00:00,7.8,4.049601080474659,0.5762319676360094,57.62319676360094,0.0,19.1745959236461,0.0
2024-10-18 05:00:00,7.8,4.525247435712326,0.6270561038147016,62.70561038147016,0.0,19.1745959236461,0.0
2024-10-18 06:00:00,7.2,4.448700529173128,0.6772531265381726,67.72531265381726,0.0,19.1745959236461,0.0
2024-10-18 07:00:00,8.9,5.296924862076319,0.6069023063803112,60.69023063803112,0.0,19.1745959236461,0.0
2024-10-18 08:00:00,11.7,6.283107464845943,0.4762338277838395,47.62338277838395,0.0,19.1745959236461,0.0
